Time	Temperature	Heat Flow (Normalized)
911,700	84,1908	-0,127527
911,800	84,2011	-0,127503
911,900	84,2100	-0,127489
912,000	84,2210	-0,127477
912,100	84,2300	-0,127472
912,200	84,2401	-0,127469
912,300	84,2511	-0,127483
912,400	84,2602	-0,127505
912,500	84,2711	-0,127508
912,600	84,2817	-0,127519
912,700	84,2904	-0,127513
912,800	84,3012	-0,127491
912,900	84,3110	-0,127465
913,000	84,3211	-0,127430
913,100	84,3314	-0,127389
913,200	84,3414	-0,127334
913,300	84,3507	-0,127270
913,400	84,3603	-0,127226
913,500	84,3706	-0,127184
913,600	84,3803	-0,127143
913,700	84,3911	-0,127112
913,800	84,4010	-0,127090
913,900	84,4107	-0,127067
914,000	84,4212	-0,127056
914,100	84,4301	-0,127036
914,200	84,4410	-0,127014
914,300	84,4514	-0,126994
914,400	84,4603	-0,126977
914,500	84,4707	-0,126952
914,600	84,4795	-0,126916
914,700	84,4905	-0,126876
914,800	84,5006	-0,126836
914,900	84,5100	-0,126800
915,000	84,5217	-0,126766
915,100	84,5302	-0,126737
915,200	84,5404	-0,126706
915,300	84,5504	-0,126681
915,400	84,5609	-0,126664
915,500	84,5712	-0,126643
915,600	84,5808	-0,126625
915,700	84,5914	-0,126595
915,800	84,6002	-0,126563
915,900	84,6110	-0,126528
916,000	84,6209	-0,126490
916,100	84,6299	-0,126457
916,200	84,6414	-0,126427
916,300	84,6512	-0,126401
916,400	84,6611	-0,126382
916,500	84,6711	-0,126354
916,600	84,6812	-0,126328
916,700	84,6899	-0,126301
916,800	84,7012	-0,126269
916,900	84,7106	-0,126235
917,000	84,7203	-0,126192
917,100	84,7297	-0,126149
917,200	84,7403	-0,126111
917,300	84,7508	-0,126076
917,400	84,7616	-0,126046
917,500	84,7709	-0,126022
917,600	84,7806	-0,125993
917,700	84,7909	-0,125962
917,800	84,8002	-0,125921
917,900	84,8108	-0,125883
918,000	84,8200	-0,125847
918,100	84,8319	-0,125813
918,200	84,8411	-0,125782
918,300	84,8501	-0,125752
918,400	84,8609	-0,125725
918,500	84,8707	-0,125699
918,600	84,8813	-0,125683
918,700	84,8914	-0,125657
918,800	84,9015	-0,125625
918,900	84,9118	-0,125584
919,000	84,9212	-0,125543
919,100	84,9314	-0,125503
919,200	84,9402	-0,125471
919,300	84,9516	-0,125446
919,400	84,9614	-0,125432
919,500	84,9720	-0,125421
919,600	84,9808	-0,125409
919,700	84,9911	-0,125398
919,800	85,0020	-0,125369
919,900	85,0114	-0,125326
920,000	85,0212	-0,125283
920,100	85,0312	-0,125238
920,200	85,0412	-0,125188
920,300	85,0506	-0,125138
920,400	85,0604	-0,125086
920,500	85,0715	-0,125041
920,600	85,0815	-0,125006
920,700	85,0916	-0,124980
920,800	85,1014	-0,124952
920,900	85,1122	-0,124919
921,000	85,1210	-0,124885
921,100	85,1317	-0,124858
921,200	85,1416	-0,124837
921,300	85,1515	-0,124820
921,400	85,1614	-0,124794
921,500	85,1711	-0,124762
921,600	85,1817	-0,124728
921,700	85,1919	-0,124693
921,800	85,2022	-0,124661
921,900	85,2115	-0,124632
922,000	85,2211	-0,124599
922,100	85,2314	-0,124554
922,200	85,2411	-0,124507
922,300	85,2521	-0,124452
922,400	85,2620	-0,124400
922,500	85,2717	-0,124346
922,600	85,2809	-0,124288
922,700	85,2924	-0,124236
922,800	85,3014	-0,124192
922,900	85,3120	-0,124159
923,000	85,3214	-0,124134
923,100	85,3313	-0,124110
923,200	85,3402	-0,124081
923,300	85,3512	-0,124047
923,400	85,3619	-0,124010
923,500	85,3725	-0,123980
923,600	85,3826	-0,123944
923,700	85,3921	-0,123901
923,800	85,4019	-0,123857
923,900	85,4117	-0,123818
924,000	85,4217	-0,123787
924,100	85,4321	-0,123761
924,200	85,4422	-0,123743
924,300	85,4526	-0,123723
924,400	85,4627	-0,123701
924,500	85,4725	-0,123688
924,600	85,4826	-0,123676
924,700	85,4923	-0,123665
924,800	85,5019	-0,123648
924,900	85,5117	-0,123627
925,000	85,5228	-0,123599
925,100	85,5328	-0,123569
925,200	85,5420	-0,123535
925,300	85,5525	-0,123499
925,400	85,5623	-0,123461
925,500	85,5729	-0,123417
925,600	85,5829	-0,123369
925,700	85,5923	-0,123321
925,800	85,6020	-0,123268
925,900	85,6126	-0,123216
926,000	85,6220	-0,123176
926,100	85,6316	-0,123134
926,200	85,6423	-0,123095
926,300	85,6517	-0,123055
926,400	85,6628	-0,123015
926,500	85,6712	-0,122985
926,600	85,6822	-0,122958
926,700	85,6922	-0,122929
926,800	85,7030	-0,122913
926,900	85,7123	-0,122898
927,000	85,7237	-0,122885
927,100	85,7332	-0,122876
927,200	85,7427	-0,122859
927,300	85,7522	-0,122836
927,400	85,7624	-0,122806
927,500	85,7726	-0,122774
927,600	85,7823	-0,122744
927,700	85,7923	-0,122709
927,800	85,8019	-0,122670
927,900	85,8125	-0,122634
928,000	85,8231	-0,122601
928,100	85,8323	-0,122582
928,200	85,8424	-0,122566
928,300	85,8529	-0,122542
928,400	85,8624	-0,122504
928,500	85,8726	-0,122464
928,600	85,8819	-0,122423
928,700	85,8917	-0,122381
928,800	85,9031	-0,122341
928,900	85,9122	-0,122299
929,000	85,9234	-0,122251
929,100	85,9330	-0,122208
929,200	85,9422	-0,122173
929,300	85,9525	-0,122151
929,400	85,9618	-0,122131
929,500	85,9712	-0,122110
929,600	85,9819	-0,122091
929,700	85,9929	-0,122073
929,800	86,0032	-0,122044
929,900	86,0130	-0,122013
930,000	86,0224	-0,121980
930,100	86,0328	-0,121945
930,200	86,0429	-0,121902
930,300	86,0526	-0,121857
930,400	86,0625	-0,121822
930,500	86,0726	-0,121791
930,600	86,0825	-0,121767
930,700	86,0922	-0,121748
930,800	86,1018	-0,121734
930,900	86,1123	-0,121713
931,000	86,1220	-0,121692
931,100	86,1328	-0,121668
931,200	86,1430	-0,121637
931,300	86,1518	-0,121600
931,400	86,1626	-0,121555
931,500	86,1724	-0,121508
931,600	86,1830	-0,121470
931,700	86,1926	-0,121430
931,800	86,2020	-0,121394
931,900	86,2112	-0,121361
932,000	86,2219	-0,121326
932,100	86,2319	-0,121291
932,200	86,2421	-0,121263
932,300	86,2530	-0,121229
932,400	86,2626	-0,121191
932,500	86,2733	-0,121152
932,600	86,2837	-0,121109
932,700	86,2927	-0,121069
932,800	86,3023	-0,121029
932,900	86,3126	-0,120991
933,000	86,3232	-0,120951
933,100	86,3333	-0,120905
933,200	86,3432	-0,120857
933,300	86,3524	-0,120805
933,400	86,3626	-0,120752
933,500	86,3731	-0,120706
933,600	86,3820	-0,120668
933,700	86,3928	-0,120643
933,800	86,4022	-0,120624
933,900	86,4117	-0,120611
934,000	86,4231	-0,120590
934,100	86,4333	-0,120569
934,200	86,4431	-0,120546
934,300	86,4531	-0,120518
934,400	86,4634	-0,120482
934,500	86,4733	-0,120439
934,600	86,4826	-0,120398
934,700	86,4936	-0,120363
934,800	86,5037	-0,120342
934,900	86,5130	-0,120318
935,000	86,5234	-0,120301
935,100	86,5337	-0,120283
935,200	86,5429	-0,120262
935,300	86,5537	-0,120240
935,400	86,5629	-0,120218
935,500	86,5738	-0,120194
935,600	86,5836	-0,120164
935,700	86,5945	-0,120123
935,800	86,6043	-0,120083
935,900	86,6136	-0,120046
936,000	86,6241	-0,120007
936,100	86,6339	-0,119970
936,200	86,6437	-0,119939
936,300	86,6544	-0,119907
936,400	86,6637	-0,119878
936,500	86,6742	-0,119857
936,600	86,6844	-0,119839
936,700	86,6940	-0,119825
936,800	86,7043	-0,119804
936,900	86,7140	-0,119766
937,000	86,7244	-0,119717
937,100	86,7346	-0,119671
937,200	86,7442	-0,119626
937,300	86,7542	-0,119578
937,400	86,7636	-0,119530
937,500	86,7747	-0,119477
937,600	86,7845	-0,119435
937,700	86,7937	-0,119408
937,800	86,8036	-0,119394
937,900	86,8150	-0,119392
938,000	86,8239	-0,119381
938,100	86,8352	-0,119370
938,200	86,8450	-0,119365
938,300	86,8551	-0,119358
938,400	86,8650	-0,119347
938,500	86,8741	-0,119328
938,600	86,8845	-0,119301
938,700	86,8947	-0,119265
938,800	86,9043	-0,119224
938,900	86,9149	-0,119187
939,000	86,9244	-0,119157
939,100	86,9347	-0,119116
939,200	86,9454	-0,119078
939,300	86,9542	-0,119041
939,400	86,9644	-0,119006
939,500	86,9752	-0,118973
939,600	86,9839	-0,118948
939,700	86,9942	-0,118930
939,800	87,0044	-0,118917
939,900	87,0143	-0,118899
940,000	87,0243	-0,118888
940,100	87,0357	-0,118888
940,200	87,0448	-0,118875
940,300	87,0549	-0,118873
940,400	87,0647	-0,118872
940,500	87,0754	-0,118865
940,600	87,0859	-0,118853
940,700	87,0950	-0,118841
940,800	87,1058	-0,118826
940,900	87,1161	-0,118804
941,000	87,1267	-0,118767
941,100	87,1357	-0,118729
941,200	87,1465	-0,118701
941,300	87,1565	-0,118672
941,400	87,1652	-0,118652
941,500	87,1750	-0,118638
941,600	87,1858	-0,118623
941,700	87,1962	-0,118603
941,800	87,2058	-0,118578
941,900	87,2159	-0,118553
942,000	87,2262	-0,118529
942,100	87,2351	-0,118493
942,200	87,2455	-0,118449
942,300	87,2560	-0,118392
942,400	87,2657	-0,118347
942,500	87,2742	-0,118307
942,600	87,2860	-0,118273
942,700	87,2946	-0,118232
942,800	87,3055	-0,118188
942,900	87,3150	-0,118145
943,000	87,3257	-0,118111
943,100	87,3354	-0,118073
943,200	87,3443	-0,118044
943,300	87,3557	-0,118021
943,400	87,3654	-0,118000
943,500	87,3757	-0,117985
943,600	87,3856	-0,117974
943,700	87,3951	-0,117962
943,800	87,4050	-0,117954
943,900	87,4157	-0,117943
944,000	87,4254	-0,117936
944,100	87,4348	-0,117930
944,200	87,4450	-0,117914
944,300	87,4555	-0,117894
944,400	87,4643	-0,117863
944,500	87,4748	-0,117830
944,600	87,4849	-0,117792
944,700	87,4955	-0,117750
944,800	87,5049	-0,117715
944,900	87,5146	-0,117681
945,000	87,5247	-0,117637
945,100	87,5360	-0,117603
945,200	87,5448	-0,117571
945,300	87,5556	-0,117546
945,400	87,5640	-0,117515
945,500	87,5741	-0,117477
945,600	87,5840	-0,117442
945,700	87,5946	-0,117408
945,800	87,6053	-0,117376
945,900	87,6149	-0,117354
946,000	87,6251	-0,117343
946,100	87,6346	-0,117327
946,200	87,6449	-0,117311
946,300	87,6546	-0,117288
946,400	87,6656	-0,117257
946,500	87,6752	-0,117213
946,600	87,6855	-0,117170
946,700	87,6955	-0,117134
946,800	87,7041	-0,117093
946,900	87,7142	-0,117047
947,000	87,7248	-0,116998
947,100	87,7342	-0,116921
947,200	87,7460	-0,116841
947,300	87,7544	-0,116790
947,400	87,7650	-0,116744
947,500	87,7754	-0,116693
947,600	87,7853	-0,116640
947,700	87,7960	-0,116590
947,800	87,8057	-0,116549
947,900	87,8148	-0,116521
948,000	87,8258	-0,116484
948,100	87,8358	-0,116447
948,200	87,8451	-0,116402
948,300	87,8558	-0,116359
948,400	87,8654	-0,116316
948,500	87,8741	-0,116269
948,600	87,8852	-0,116216
948,700	87,8950	-0,116115
948,800	87,9057	-0,116060
948,900	87,9160	-0,116010
949,000	87,9257	-0,115971
949,100	87,9355	-0,115931
949,200	87,9452	-0,115893
949,300	87,9561	-0,115853
949,400	87,9657	-0,115811
949,500	87,9749	-0,115772
949,600	87,9851	-0,115740
949,700	87,9951	-0,115705
949,800	88,0054	-0,115667
949,900	88,0150	-0,115625
950,000	88,0244	-0,115597
950,100	88,0357	-0,115572
950,200	88,0453	-0,115545
950,300	88,0547	-0,115507
950,400	88,0647	-0,115476
950,500	88,0762	-0,115449
950,600	88,0851	-0,115427
950,700	88,0952	-0,115411
950,800	88,1040	-0,115395
950,900	88,1145	-0,115385
951,000	88,1255	-0,115378
951,100	88,1353	-0,115370
951,200	88,1460	-0,115348
951,300	88,1560	-0,115314
951,400	88,1661	-0,115269
951,500	88,1756	-0,115219
951,600	88,1854	-0,115176
951,700	88,1956	-0,115146
951,800	88,2044	-0,115116
951,900	88,2149	-0,115084
952,000	88,2256	-0,115062
952,100	88,2347	-0,115044
952,200	88,2453	-0,115021
952,300	88,2554	-0,114996
952,400	88,2662	-0,114965
952,500	88,2746	-0,114932
952,600	88,2853	-0,114896
952,700	88,2962	-0,114861
952,800	88,3060	-0,114827
952,900	88,3160	-0,114797
953,000	88,3256	-0,114762
953,100	88,3351	-0,114728
953,200	88,3456	-0,114700
953,300	88,3556	-0,114672
953,400	88,3651	-0,114653
953,500	88,3760	-0,114637
953,600	88,3853	-0,114621
953,700	88,3955	-0,114603
953,800	88,4060	-0,114581
953,900	88,4164	-0,114550
954,000	88,4266	-0,114506
954,100	88,4360	-0,114397
954,200	88,4466	-0,114307
954,300	88,4554	-0,114253
954,400	88,4653	-0,114207
954,500	88,4754	-0,114174
954,600	88,4858	-0,114144
954,700	88,4953	-0,114121
954,800	88,5058	-0,114098
954,900	88,5159	-0,114083
955,000	88,5256	-0,114074
955,100	88,5346	-0,114055
955,200	88,5458	-0,114035
955,300	88,5551	-0,114007
955,400	88,5659	-0,113985
955,500	88,5753	-0,113975
955,600	88,5851	-0,113964
955,700	88,5961	-0,113952
955,800	88,6058	-0,113935
955,900	88,6156	-0,113906
956,000	88,6255	-0,113873
956,100	88,6363	-0,113838
956,200	88,6461	-0,113798
956,300	88,6561	-0,113754
956,400	88,6669	-0,113679
956,500	88,6756	-0,113639
956,600	88,6866	-0,113614
956,700	88,6966	-0,113593
956,800	88,7064	-0,113583
956,900	88,7158	-0,113566
957,000	88,7260	-0,113552
957,100	88,7367	-0,113538
957,200	88,7466	-0,113523
957,300	88,7566	-0,113505
957,400	88,7655	-0,113477
957,500	88,7763	-0,113434
957,600	88,7862	-0,113382
957,700	88,7957	-0,113330
957,800	88,8069	-0,113254
957,900	88,8173	-0,113206
958,000	88,8266	-0,113167
958,100	88,8359	-0,113138
958,200	88,8460	-0,113113
958,300	88,8565	-0,113096
958,400	88,8663	-0,113083
958,500	88,8769	-0,113076
958,600	88,8864	-0,113066
958,700	88,8971	-0,113050
958,800	88,9064	-0,113027
958,900	88,9162	-0,112991
959,000	88,9264	-0,112950
959,100	88,9365	-0,112914
959,200	88,9466	-0,112875
959,300	88,9576	-0,112835
959,400	88,9665	-0,112795
959,500	88,9764	-0,112751
959,600	88,9865	-0,112716
959,700	88,9967	-0,112681
959,800	89,0061	-0,112651
959,900	89,0154	-0,112629
960,000	89,0261	-0,112608
960,100	89,0358	-0,112590
960,200	89,0458	-0,112571
960,300	89,0564	-0,112556
960,400	89,0663	-0,112530
960,500	89,0759	-0,112498
960,600	89,0870	-0,112460
960,700	89,0969	-0,112422
960,800	89,1072	-0,112381
960,900	89,1176	-0,112343
961,000	89,1268	-0,112308
961,100	89,1372	-0,112277
961,200	89,1475	-0,112244
961,300	89,1564	-0,112213
961,400	89,1666	-0,112185
961,500	89,1766	-0,112160
961,600	89,1868	-0,112139
961,700	89,1974	-0,112121
961,800	89,2076	-0,112099
961,900	89,2174	-0,112073
962,000	89,2273	-0,112035
962,100	89,2376	-0,111992
962,200	89,2473	-0,111950
962,300	89,2576	-0,111908
962,400	89,2671	-0,111864
962,500	89,2785	-0,111818
962,600	89,2873	-0,111777
962,700	89,2973	-0,111747
962,800	89,3073	-0,111724
962,900	89,3174	-0,111707
963,000	89,3268	-0,111687
963,100	89,3365	-0,111659
963,200	89,3471	-0,111634
963,300	89,3566	-0,111604
963,400	89,3672	-0,111585
963,500	89,3767	-0,111567
963,600	89,3867	-0,111546
963,700	89,3961	-0,111531
963,800	89,4062	-0,111520
963,900	89,4168	-0,111513
964,000	89,4266	-0,111509
964,100	89,4361	-0,111506
964,200	89,4473	-0,111496
964,300	89,4570	-0,111482
964,400	89,4677	-0,111455
964,500	89,4768	-0,111425
964,600	89,4872	-0,111387
964,700	89,4974	-0,111343
964,800	89,5074	-0,111300
964,900	89,5178	-0,111244
965,000	89,5273	-0,111181
965,100	89,5376	-0,111132
965,200	89,5474	-0,111088
965,300	89,5577	-0,111027
965,400	89,5660	-0,110976
965,500	89,5779	-0,110938
965,600	89,5873	-0,110902
965,700	89,5974	-0,110864
965,800	89,6064	-0,110820
965,900	89,6180	-0,110787
966,000	89,6277	-0,110759
966,100	89,6378	-0,110731
966,200	89,6476	-0,110705
966,300	89,6577	-0,110690
966,400	89,6680	-0,110665
966,500	89,6785	-0,110628
966,600	89,6885	-0,110598
966,700	89,6985	-0,110570
966,800	89,7088	-0,110538
966,900	89,7181	-0,110507
967,000	89,7282	-0,110468
967,100	89,7389	-0,110421
967,200	89,7482	-0,110375
967,300	89,7575	-0,110325
967,400	89,7680	-0,110282
967,500	89,7772	-0,110243
967,600	89,7877	-0,110210
967,700	89,7971	-0,110177
967,800	89,8073	-0,110156
967,900	89,8178	-0,110134
968,000	89,8270	-0,110124
968,100	89,8378	-0,110113
968,200	89,8471	-0,110095
968,300	89,8578	-0,110076
968,400	89,8681	-0,110056
968,500	89,8780	-0,110035
968,600	89,8880	-0,110017
968,700	89,8982	-0,110007
968,800	89,9091	-0,110001
968,900	89,9179	-0,109994
969,000	89,9280	-0,109984
969,100	89,9387	-0,109976
969,200	89,9480	-0,109972
969,300	89,9588	-0,109973
969,400	89,9682	-0,109966
969,500	89,9783	-0,109953
969,600	89,9874	-0,109940
969,700	89,9978	-0,109921
969,800	90,0080	-0,109898
969,900	90,0178	-0,109877
970,000	90,0286	-0,109853
970,100	90,0381	-0,109816
970,200	90,0474	-0,109776
970,300	90,0582	-0,109732
970,400	90,0672	-0,109692
970,500	90,0776	-0,109649
970,600	90,0881	-0,109609
970,700	90,0976	-0,109570
970,800	90,1079	-0,109531
970,900	90,1179	-0,109496
971,000	90,1273	-0,109462
971,100	90,1379	-0,109431
971,200	90,1470	-0,109394
971,300	90,1576	-0,109355
971,400	90,1674	-0,109304
971,500	90,1779	-0,109260
971,600	90,1885	-0,109212
971,700	90,1979	-0,109167
971,800	90,2080	-0,109129
971,900	90,2179	-0,109099
972,000	90,2279	-0,109072
972,100	90,2372	-0,109054
972,200	90,2478	-0,109041
972,300	90,2580	-0,109029
972,400	90,2673	-0,109012
972,500	90,2776	-0,108984
972,600	90,2875	-0,108955
972,700	90,2974	-0,108916
972,800	90,3070	-0,108876
972,900	90,3183	-0,108836
973,000	90,3280	-0,108795
973,100	90,3374	-0,108762
973,200	90,3473	-0,108732
973,300	90,3576	-0,108697
973,400	90,3675	-0,108659
973,500	90,3771	-0,108611
973,600	90,3882	-0,108531
973,700	90,3970	-0,108444
973,800	90,4070	-0,108377
973,900	90,4175	-0,108328
974,000	90,4275	-0,108281
974,100	90,4373	-0,108244
974,200	90,4480	-0,108216
974,300	90,4584	-0,108197
974,400	90,4684	-0,108176
974,500	90,4783	-0,108144
974,600	90,4889	-0,108105
974,700	90,4984	-0,108058
974,800	90,5079	-0,108013
974,900	90,5188	-0,107970
975,000	90,5279	-0,107934
975,100	90,5384	-0,107904
975,200	90,5486	-0,107877
975,300	90,5589	-0,107848
975,400	90,5681	-0,107829
975,500	90,5772	-0,107815
975,600	90,5885	-0,107791
975,700	90,5980	-0,107762
975,800	90,6087	-0,107732
975,900	90,6185	-0,107703
976,000	90,6286	-0,107671
976,100	90,6384	-0,107646
976,200	90,6481	-0,107622
976,300	90,6583	-0,107584
976,400	90,6682	-0,107540
976,500	90,6783	-0,107498
976,600	90,6889	-0,107461
976,700	90,6990	-0,107429
976,800	90,7093	-0,107402
976,900	90,7187	-0,107380
977,000	90,7285	-0,107367
977,100	90,7386	-0,107356
977,200	90,7483	-0,107342
977,300	90,7577	-0,107324
977,400	90,7678	-0,107293
977,500	90,7788	-0,107254
977,600	90,7886	-0,107209
977,700	90,7981	-0,107159
977,800	90,8093	-0,107110
977,900	90,8179	-0,107065
978,000	90,8290	-0,107035
978,100	90,8383	-0,107020
978,200	90,8480	-0,107016
978,300	90,8584	-0,107018
978,400	90,8687	-0,107019
978,500	90,8787	-0,107016
978,600	90,8890	-0,107004
978,700	90,8985	-0,106981
978,800	90,9090	-0,106943
978,900	90,9176	-0,106842
979,000	90,9289	-0,106603
979,100	90,9377	-0,106397
979,200	90,9484	-0,106320
979,300	90,9584	-0,106279
979,400	90,9682	-0,106261
979,500	90,9787	-0,106252
979,600	90,9886	-0,106257
979,700	90,9979	-0,106267
979,800	91,0075	-0,106274
979,900	91,0188	-0,106273
980,000	91,0281	-0,106261
980,100	91,0385	-0,106238
980,200	91,0494	-0,106203
980,300	91,0587	-0,106163
980,400	91,0692	-0,106123
980,500	91,0796	-0,106086
980,600	91,0893	-0,106049
980,700	91,0987	-0,106007
980,800	91,1089	-0,105968
980,900	91,1193	-0,105933
981,000	91,1288	-0,105897
981,100	91,1386	-0,105857
981,200	91,1490	-0,105820
981,300	91,1587	-0,105787
981,400	91,1685	-0,105747
981,500	91,1780	-0,105712
981,600	91,1889	-0,105680
981,700	91,1984	-0,105659
981,800	91,2086	-0,105638
981,900	91,2188	-0,105610
982,000	91,2288	-0,105586
982,100	91,2382	-0,105558
982,200	91,2493	-0,105527
982,300	91,2590	-0,105493
982,400	91,2687	-0,105454
982,500	91,2782	-0,105357
982,600	91,2885	-0,105203
982,700	91,2991	-0,105072
982,800	91,3088	-0,105022
982,900	91,3191	-0,104979
983,000	91,3277	-0,104947
983,100	91,3378	-0,104920
983,200	91,3476	-0,104896
983,300	91,3583	-0,104879
983,400	91,3678	-0,104873
983,500	91,3783	-0,104883
983,600	91,3895	-0,104887
983,700	91,3980	-0,104899
983,800	91,4089	-0,104908
983,900	91,4184	-0,104910
984,000	91,4291	-0,104905
984,100	91,4398	-0,104895
984,200	91,4496	-0,104881
984,300	91,4587	-0,104852
984,400	91,4684	-0,104813
984,500	91,4792	-0,104751
984,600	91,4890	-0,104704
984,700	91,4986	-0,104660
984,800	91,5091	-0,104621
984,900	91,5184	-0,104588
985,000	91,5294	-0,104551
985,100	91,5395	-0,104515
985,200	91,5492	-0,104470
985,300	91,5588	-0,104423
985,400	91,5687	-0,104361
985,500	91,5782	-0,104314
985,600	91,5891	-0,104273
985,700	91,5993	-0,104234
985,800	91,6082	-0,104198
985,900	91,6191	-0,104170
986,000	91,6290	-0,104149
986,100	91,6398	-0,104122
986,200	91,6488	-0,104099
986,300	91,6594	-0,104073
986,400	91,6692	-0,104044
986,500	91,6785	-0,104016
986,600	91,6894	-0,103991
986,700	91,6988	-0,103965
986,800	91,7094	-0,103938
986,900	91,7198	-0,103915
987,000	91,7287	-0,103890
987,100	91,7394	-0,103864
987,200	91,7495	-0,103833
987,300	91,7601	-0,103801
987,400	91,7697	-0,103771
987,500	91,7802	-0,103727
987,600	91,7897	-0,103680
987,700	91,8000	-0,103644
987,800	91,8094	-0,103593
987,900	91,8192	-0,103548
988,000	91,8286	-0,103511
988,100	91,8391	-0,103479
988,200	91,8495	-0,103444
988,300	91,8587	-0,103416
988,400	91,8700	-0,103404
988,500	91,8798	-0,103394
988,600	91,8891	-0,103381
988,700	91,8999	-0,103366
988,800	91,9101	-0,103345
988,900	91,9190	-0,103315
989,000	91,9295	-0,103292
989,100	91,9396	-0,103271
989,200	91,9494	-0,103243
989,300	91,9601	-0,103212
989,400	91,9696	-0,103182
989,500	91,9799	-0,103154
989,600	91,9890	-0,103124
989,700	91,9988	-0,103097
989,800	92,0100	-0,103073
989,900	92,0199	-0,103049
990,000	92,0295	-0,103014
990,100	92,0397	-0,102987
990,200	92,0492	-0,102964
990,300	92,0595	-0,102942
990,400	92,0697	-0,102915
990,500	92,0792	-0,102888
990,600	92,0903	-0,102852
990,700	92,1005	-0,102816
990,800	92,1095	-0,102787
990,900	92,1197	-0,102757
991,000	92,1300	-0,102729
991,100	92,1406	-0,102696
991,200	92,1507	-0,102658
991,300	92,1603	-0,102617
991,400	92,1697	-0,102586
991,500	92,1801	-0,102558
991,600	92,1907	-0,102526
