INBUCR0216, C. chrysargyrea, top
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 425,49; 1449,848;   83,922; 4948,069;28,08152
 426,08; 1479,248;   92,422; 5032,169;28,07484
 426,67; 1412,564;   56,110; 4951,881;27,70665
 427,26; 1469,167;   70,530; 5041,180;28,13791
 427,85; 1419,065;   69,216; 5000,047;27,37568
 428,44; 1485,920;   70,628; 5078,549;28,26106
 429,03; 1515,002;   83,027; 5133,804;28,35158
 429,62; 1510,472;   84,326; 5156,817;28,11530
 430,21; 1507,773;   89,633; 5174,883;27,88732
 430,80; 1515,556;   64,238; 5194,005;28,29209
 431,39; 1535,032;   65,134; 5275,956;28,20857
 431,99; 1534,705;   85,909; 5201,209;28,32280
 432,58; 1562,612;   86,919; 5228,879;28,69905
 433,17; 1551,946;   80,608; 5265,236;28,37886
 433,76; 1608,669;   80,944; 5403,812;28,70116
 434,35; 1642,897;   94,637; 5427,532;29,03226
 434,94; 1643,352;   87,749; 5528,633;28,59099
 435,53; 1621,555;   85,131; 5489,938;28,42699
 436,12; 1674,103;   77,833; 5530,870;29,27303
 436,71; 1692,695;   95,824; 5567,900;29,18219
 437,30; 1681,313;   92,125; 5645,645;28,61587
 437,89; 1745,068;   86,337; 5750,746;29,28339
 438,48; 1730,637;   80,830; 5726,994;29,21997
 439,07; 1763,753;   89,118; 5756,006;29,55124
 439,66; 1791,316;  106,846; 5907,443;29,03960
 440,25; 1808,103;  102,533; 5933,270;29,25135
 440,84; 1837,299;  100,151; 5953,765;29,67651
 441,43; 1853,389;   81,466; 6120,255;29,34236
 442,02; 1822,917;   70,653; 6098,910;29,06751
 442,61; 1866,332;  102,834; 6151,956;29,15296
 443,20; 1880,170;   85,351; 6266,378;29,03755
 443,79; 1895,292;   81,541; 6234,795;29,47628
 444,38; 1912,604;   97,347; 6409,602;28,75767
 444,97; 1923,745;   78,439; 6464,563;28,89554
 445,56; 1967,433;  109,241; 6579,222;28,72021
 446,15; 1974,223;   88,455; 6706,313;28,49514
 446,74; 1957,862;   69,334; 6742,643;28,29972
 447,33; 2022,292;   95,241; 6883,895;28,38634
 447,92; 2055,164;   84,855; 6996,541;28,50693
 448,51; 2064,274;  100,340; 7059,750;28,21984
 449,10; 2052,686;   94,139; 7198,291;27,56904
 449,69; 2101,476;   87,253; 7331,782;27,80336
 450,28; 2110,087;   81,345; 7420,757;27,64174
 450,87; 2123,928;   82,645; 7551,885;27,32919
 451,46; 2154,563;  109,948; 7689,475;26,97551
 452,05; 2173,499;   83,751; 7799,165;27,08537
 452,64; 2197,246;   79,053; 7949,396;26,91361
 453,23; 2282,171;  121,857; 8107,044;27,05401
 453,82; 2266,235;   84,154; 8243,854;26,74217
 454,40; 2288,246;   65,153; 8384,695;26,72134
 454,99; 2333,895;  106,662; 8574,793;26,30135
 455,58; 2328,610;   87,043; 8649,739;26,17828
 456,17; 2395,618;   80,659; 8846,976;26,40743
 456,76; 2434,964;   76,455; 9034,841;26,32739
 457,35; 2443,704;   81,647; 9159,302;26,02057
 457,94; 2518,213;   81,464; 9376,038;26,21690
 458,53; 2509,505;   61,254; 9526,168;25,86660
 459,12; 2596,549;  102,874; 9854,294;25,57243
 459,71; 2588,845;   74,246; 9828,729;25,77891
 460,30; 2660,716;   87,146;10047,144;25,83906
 460,89; 2701,964;   73,955;10215,141;25,91422
 461,48; 2738,613;   79,164;10399,538;25,76892
 462,06; 2798,758;   79,052;10532,938;26,01622
 462,65; 2800,322;   50,349;10614,747;26,03057
 463,24; 2933,684;   97,770;10972,218;26,07870
 463,83; 2926,358;   68,452;11002,037;26,13878
 464,42; 2994,652;   85,649;11187,634;26,20255
 465,01; 3051,046;   73,753;11387,596;26,31549
 465,60; 3082,717;   78,553;11587,810;26,10216
 466,19; 3139,113;   85,064;11761,938;26,15468
 466,77; 3189,323;   85,955;11897,913;26,27310
 467,36; 3247,320;   69,673;12026,008;26,57710
 467,95; 3274,653;   80,156;12155,399;26,45493
 468,54; 3327,130;   89,865;12369,683;26,36249
 469,13; 3350,641;   81,657;12434,158;26,46415
 469,72; 3392,307;   74,968;12666,501;26,34580
 470,31; 3464,966;   85,968;12844,173;26,48490
 470,90; 3475,829;   80,951;12953,451;26,37310
 471,48; 3526,579;   39,174;13142,381;26,61489
 472,07; 3566,239;  121,143;13334,026;26,07376
 472,66; 3625,906;   88,761;13472,034;26,42960
 473,25; 3580,623;   72,055;13588,813;25,95717
 473,84; 3611,419;   61,866;13773,542;25,88708
 474,43; 3673,462;   54,279;14038,502;25,88047
 475,01; 3710,360;   80,066;14139,770;25,82056
 475,60; 3733,078;   49,967;14305,914;25,83561
 476,19; 3784,355;   93,176;14422,298;25,75998
 476,78; 3787,520;   82,173;14542,208;25,62474
 477,37; 3721,978;   58,867;14636,614;25,12810
 477,95; 3804,025;   82,169;14810,445;25,27014
 478,54; 3783,195;   76,062;14981,894;24,87035
 479,13; 3767,895;   63,162;15125,093;24,59667
 479,72; 3854,572;   76,964;15232,811;24,92508
 480,31; 3834,521;   75,880;15418,174;24,49856
 480,89; 3825,260;   70,066;15522,369;24,30184
 481,48; 3855,927;   55,283;15600,078;24,44963
 482,07; 3885,031;   57,765;15750,783;24,38833
 482,66; 3847,524;   68,962;15832,380;23,97045
 483,25; 3948,827;   84,683;15929,778;24,38700
 483,83; 3929,589;   68,466;16050,655;24,15891
 484,42; 3937,813;   63,364;16126,138;24,12067
 485,01; 3954,596;   70,776;16307,025;23,92068
 485,60; 4008,022;   77,194;16445,707;24,01457
 486,18; 4010,625;   67,069;16479,246;24,02823
 486,77; 4002,671;   74,057;16525,145;23,88057
 487,36; 4074,252;   72,094;16711,293;24,05259
 487,95; 4094,974;   70,785;16813,010;24,03617
 488,53; 4109,345;   71,684;16801,322;24,13477
 489,12; 4164,205;   62,692;16952,961;24,28329
 489,71; 4121,410;   39,888;16938,100;24,15357
 490,30; 4156,186;   69,484;17113,451;23,97741
 490,88; 4251,604;   89,585;17127,195;24,42842
 491,47; 4257,834;   69,492;17224,348;24,41490
 492,06; 4257,887;   65,090;17261,617;24,38165
 492,65; 4320,563;   77,986;17233,469;24,73015
 493,23; 4310,598;   68,382;17320,291;24,58983
 493,82; 4296,965;   69,661;17342,307;24,47398
 494,41; 4350,722;   58,487;17437,141;24,69832
 494,99; 4393,019;   84,866;17518,842;24,71125
 495,58; 4416,386;   84,284;17554,650;24,79686
 496,17; 4410,184;   72,370;17509,719;24,87657
 496,76; 4402,925;   93,469;17612,945;24,59809
 497,34; 4420,608;   64,574;17624,666;24,80644
 497,93; 4415,079;   65,474;17590,080;24,81999
 498,52; 4458,280;   75,281;17695,846;24,87434
 499,10; 4463,640;   93,088;17745,086;24,75953
 499,69; 4460,938;   72,282;17776,318;24,78902
 500,28; 4443,821;   45,880;17695,674;24,91780
 500,86; 4463,351;   78,487;17817,127;24,71928
 501,45; 4441,851;   62,587;17787,127;24,70735
 502,04; 4484,310;   74,588;17819,199;24,85105
 502,62; 4492,484;   80,870;17980,617;24,64624
 503,21; 4442,043;   73,771;17892,291;24,51535
 503,80; 4530,169;   80,889;18049,971;24,76075
 504,38; 4478,697;   66,782;18081,592;24,49049
 504,97; 4480,069;   63,789;18149,771;24,41825
 505,56; 4543,632;   86,979;18184,016;24,62643
 506,14; 4488,781;   78,294;18216,379;24,31617
 506,73; 4448,429;   38,396;18106,211;24,40822
 507,32; 4512,447;   77,098;18168,154;24,51680
 507,90; 4525,827;   84,283;18161,578;24,56974
 508,49; 4540,058;   59,197;18255,996;24,62445
 509,08; 4569,293;   77,493;18383,420;24,53741
