INBUCR0112_B
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 393,53;   92,181;   40,684; 2583,592; 2,02511
 394,12;  102,106;   55,742; 2671,462; 1,77249
 394,72;  120,456;   63,238; 2681,066; 2,18567
 395,31;  100,856;   37,495; 2721,087; 2,36104
 395,90;  102,256;   48,221; 2829,972; 1,94249
 396,49;  125,400;   54,447; 2959,684; 2,44223
 397,09;  107,931;   47,362; 2931,503; 2,10005
 397,68;  127,881;   54,610; 3083,778; 2,41886
 398,27;  129,318;   57,372; 3138,847; 2,33482
 398,86;  108,306;   36,699; 3190,583; 2,27044
 399,45;  122,656;   53,590; 3290,237; 2,13388
 400,05;  105,625;   43,410; 3227,204; 1,95409
 400,64;  124,506;   66,930; 3333,119; 1,76279
 401,23;  134,550;   58,900; 3394,109; 2,26822
 401,82;  144,250;   81,200; 3450,009; 1,87158
 402,42;  140,406;   63,386; 3526,141; 2,22424
 403,01;  166,781;   82,610; 3624,378; 2,37653
 403,60;  151,906;   63,468; 3703,948; 2,42930
 404,19;  153,718;   73,615; 3713,925; 2,20045
 404,78;  136,756;   73,264; 3693,351; 1,75387
 405,38;  147,562;   70,354; 3880,579; 2,02633
 405,97;  137,456;   60,077; 3843,494; 2,04521
 406,56;  175,194;   87,139; 3973,463; 2,26576
 407,15;  148,844;   70,417; 3987,473; 2,00218
 407,74;  172,062;   87,198; 4097,358; 2,11623
 408,34;  140,425;   55,849; 4144,632; 2,06848
 408,93;  163,012;   66,976; 4153,269; 2,35020
 409,52;  147,019;   60,697; 4245,132; 2,06292
 410,11;  175,075;   86,171; 4321,721; 2,09900
 410,70;  162,812;   66,763; 4271,226; 2,28445
 411,29;  152,531;   68,244; 4342,310; 1,97205
 411,89;  174,012;   69,889; 4445,711; 2,37951
 412,48;  152,762;   59,242; 4494,437; 2,10860
 413,07;  166,144;   72,530; 4563,316; 2,08457
 413,66;  162,150;   69,295; 4633,159; 2,03458
 414,25;  164,819;   62,054; 4719,854; 2,20630
 414,84;  168,812;   73,276; 4642,269; 2,09097
 415,44;  187,200;   92,604; 4746,905; 2,03245
 416,03;  166,594;   71,765; 4819,648; 1,99729
 416,62;  181,969;   72,432; 4873,064; 2,28172
 417,21;  177,500;   77,516; 4873,048; 2,08493
 417,80;  181,150;   75,351; 4894,480; 2,19540
 418,39;  180,844;   83,199; 4954,581; 2,00445
 418,98;  161,375;   60,327; 4924,443; 2,07741
 419,58;  171,350;   74,038; 4935,637; 2,00164
 420,17;  159,756;   66,603; 4989,979; 1,89206
 420,76;  198,494;   84,165; 5072,948; 2,29172
 421,35;  173,344;   61,586; 5004,337; 2,26103
 421,94;  191,244;   94,499; 5096,880; 1,93397
 422,53;  175,606;   65,494; 5058,333; 2,20541
 423,12;  177,763;   72,024; 5078,744; 2,11194
 423,71;  176,312;   66,689; 5068,211; 2,19180
 424,30;  201,100;   89,573; 5100,569; 2,22565
 424,90;  159,275;   43,340; 5114,485; 2,28617
 425,49;  197,013;   81,202; 5178,854; 2,27184
 426,08;  202,613;   92,902; 5202,554; 2,14712
 426,67;  159,175;   45,784; 5121,564; 2,23397
 427,26;  173,669;   68,045; 5250,607; 2,03807
 427,85;  189,106;   70,837; 5203,512; 2,30424
 428,44;  191,513;   77,458; 5282,875; 2,19107
 429,03;  206,388;   94,369; 5336,070; 2,13706
 429,62;  191,156;   78,572; 5320,344; 2,14783
 430,21;  197,488;   87,626; 5379,691; 2,07597
 430,80;  183,994;   68,390; 5384,834; 2,17445
 431,39;  179,550;   64,020; 5422,044; 2,15620
 431,99;  197,712;   78,389; 5404,911; 2,24017
 432,58;  199,663;   88,924; 5475,443; 2,05585
 433,17;  191,550;   61,295; 5473,958; 2,40649
 433,76;  181,631;   76,252; 5611,203; 1,90389
 434,35;  210,131;   87,396; 5644,881; 2,20848
 434,94;  211,338;   86,117; 5689,945; 2,23456
 435,53;  201,963;   85,037; 5702,586; 2,08144
 436,12;  188,919;   77,723; 5717,418; 1,97167
 436,71;  222,969;  100,188; 5794,986; 2,15601
 437,30;  209,594;   85,677; 5821,891; 2,16025
 437,89;  207,400;   90,098; 5954,555; 2,00021
 438,48;  206,438;   84,647; 5952,581; 2,07552
 439,07;  228,300;   82,929; 5962,491; 2,47248
 439,66;  229,388;   92,139; 6155,134; 2,26372
 440,25;  220,819;   88,523; 6180,618; 2,17160
 440,84;  222,494;   93,003; 6242,677; 2,10565
 441,43;  208,650;   82,602; 6365,051; 2,00635
 442,02;  210,319;   68,192; 6383,382; 2,25055
 442,61;  230,950;   96,420; 6402,044; 2,13349
 443,20;  235,763;   94,106; 6499,250; 2,21161
 443,79;  213,344;   78,469; 6561,544; 2,08042
 444,38;  234,882;   88,030; 6697,713; 2,22176
 444,97;  229,388;   88,182; 6713,613; 2,13127
 445,56;  254,181;   97,374; 6900,792; 2,30483
 446,15;  233,338;   90,373; 6925,066; 2,09175
 446,74;  213,681;   74,118; 6970,271; 2,02379
 447,33;  241,444;   85,569; 7177,945; 2,19779
 447,92;  228,875;   87,779; 7318,514; 1,95135
 448,51;  244,619;  101,279; 7302,839; 1,99040
 449,10;  267,725;  101,288; 7460,160; 2,26173
 449,69;  257,382;   81,787; 7609,035; 2,33279
 450,28;  241,257;   79,941; 7744,508; 2,10469
 450,87;  247,894;   85,947; 7863,655; 2,08220
 451,46;  274,144;   91,425; 8014,566; 2,30614
 452,05;  257,094;   84,103; 8123,077; 2,15190
 452,64;  259,850;   76,190; 8257,108; 2,24499
 453,23;  306,194;  117,160; 8452,598; 2,26784
 453,82;  280,444;   84,981; 8555,787; 2,30749
 454,40;  261,250;   65,490; 8714,309; 2,26344
 454,99;  307,238;  105,030; 8923,988; 2,29288
 455,58;  278,169;   77,058; 9016,950; 2,24959
 456,17;  295,950;   70,246; 9261,930; 2,45553
 456,76;  290,575;   71,479; 9410,114; 2,34613
 457,35;  309,582;   89,230; 9515,113; 2,33772
 457,94;  306,863;   70,219; 9743,293; 2,44642
 458,53;  300,713;   67,984; 9887,661; 2,37002
 459,12;  342,944;   91,751;10171,451; 2,49207
 459,71;  317,319;   64,036;10274,061; 2,48073
 460,30;  342,388;   84,539;10423,935; 2,49385
 460,89;  339,475;   71,479;10599,313; 2,54560
 461,48;  337,663;   81,219;10776,394; 2,39776
 462,06;  347,957;   83,598;10916,430; 2,44035
 462,65;  327,407;   46,919;11103,619; 2,53681
 463,24;  360,863;   79,275;11350,114; 2,49837
 463,83;  336,357;   60,398;11498,529; 2,41262
 464,42;  380,838;   85,317;11657,945; 2,55362
 465,01;  383,950;   87,290;11862,509; 2,51937
 465,60;  371,819;   73,592;12020,182; 2,49633
 466,19;  400,663;   84,019;12227,993; 2,60742
 466,77;  415,638;   78,373;12394,166; 2,73847
 467,36;  404,513;   67,653;12490,426; 2,71163
 467,95;  429,469;   79,570;12596,793; 2,79534
 468,54;  447,288;   83,208;12840,198; 2,85397
 469,13;  463,263;   78,262;12922,172; 2,99753
 469,72;  476,175;   63,791;13155,057; 3,15007
 470,31;  516,038;   84,786;13289,810; 3,26582
 470,90;  535,625;   85,300;13438,703; 3,37236
 471,48;  525,175;   41,648;13679,478; 3,54549
 472,07;  640,500;  115,055;13836,477; 3,82938
 472,66;  615,944;   82,738;14008,309; 3,82897
 473,25;  665,038;   74,173;14079,467; 4,21887
 473,84;  697,582;   77,000;14304,478; 4,36186
