0146 ELITRO MELMAN
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 454,40; 1790,483;   65,450; 1786,682;100,22081
 454,99; 1879,352;  101,253; 1871,891;100,42140
 455,58; 1868,536;   69,747; 1832,095;102,06775
 456,17; 1894,397;   63,852; 1873,634;101,14727
 456,76; 1910,986;   67,751; 1918,820;99,57680
 457,35; 1959,494;   78,348; 1930,490;101,56602
 457,94; 1981,256;   66,954; 1978,929;100,12171
 458,53; 2010,034;   67,350; 2010,101;99,99658
 459,12; 2070,903;   82,657; 2111,116;98,01754
 459,71; 2019,043;   58,148; 2060,071;97,95057
 460,30; 2066,617;   84,448; 2087,511;98,95688
 460,89; 2071,786;   57,551; 2129,920;97,19483
 461,48; 2094,956;   75,954; 2173,829;96,24034
 462,06; 2101,505;   68,050; 2187,303;95,95147
 462,65; 2068,598;   48,249; 2176,527;94,92879
 463,24; 2138,570;   87,456; 2288,680;93,18059
 463,83; 2108,505;   54,450; 2229,803;94,42396
 464,42; 2142,824;   88,349; 2333,687;91,49958
 465,01; 2122,883;   73,050; 2336,482;90,56303
 465,60; 2133,157;   64,050; 2384,322;89,17517
 466,19; 2152,556;   73,354; 2462,829;87,01502
 466,77; 2150,738;   81,551; 2462,939;86,88996
 467,36; 2161,377;   69,457; 2459,256;87,53537
 467,95; 2144,064;   79,551; 2466,098;86,50625
 468,54; 2144,559;   71,954; 2513,866;84,87630
 469,13; 2121,842;   69,452; 2535,977;83,20977
 469,72; 2134,514;   67,555; 2582,723;82,17976
 470,31; 2163,966;   87,855; 2629,242;81,69203
 470,90; 2139,579;   76,750; 2652,044;80,10073
 471,48; 2147,729;   32,057; 2671,875;80,14459
 472,07; 2201,561;  125,747; 2686,454;81,06410
 472,66; 2210,674;   67,853; 2748,412;79,93934
 473,25; 2203,738;   68,351; 2723,339;80,42925
 473,84; 2247,037;   55,955; 2766,545;80,83414
 474,43; 2312,765;   55,459; 2843,049;80,97698
 475,01; 2346,585;   69,254; 2885,926;80,85183
 475,60; 2372,789;   49,755; 2882,364;82,01039
 476,19; 2440,584;   74,158; 2956,932;82,08848
 476,78; 2491,977;   71,057; 2964,456;83,67044
 477,37; 2507,989;   59,355; 2945,364;84,84497
 477,95; 2576,518;   75,656; 3018,661;84,97646
 478,54; 2609,252;   63,253; 3023,691;86,00076
 479,13; 2655,652;   56,253; 3070,291;86,24309
 479,72; 2735,707;   81,154; 3090,147;88,22064
 480,31; 2759,317;   63,459; 3167,468;86,85085
 480,89; 2792,485;   60,254; 3171,026;87,83128
 481,48; 2852,198;   46,260; 3214,084;88,57619
 482,07; 2860,159;   61,654; 3233,866;88,21935
 482,66; 2891,378;   52,853; 3253,650;88,68181
 483,25; 2969,598;   78,960; 3319,884;89,19178
 483,83; 2978,611;   59,954; 3325,385;89,38043
 484,42; 3006,556;   54,354; 3355,129;89,43966
 485,01; 3055,132;   65,958; 3400,413;89,64505
 485,60; 3071,597;   73,764; 3490,590;87,73735
 486,18; 3069,918;   66,956; 3490,761;87,70831
 486,77; 3061,367;   67,252; 3519,736;86,72351
 487,36; 3106,423;   58,464; 3561,750;87,00285
 487,95; 3141,127;   59,161; 3640,781;86,04950
 488,53; 3108,602;   54,461; 3642,522;85,11952
 489,12; 3116,193;   50,563; 3722,252;83,49373
 489,71; 3090,435;   38,062; 3680,357;83,80354
 490,30; 3129,850;   61,460; 3742,503;83,35653
 490,88; 3128,753;   87,561; 3859,141;80,63443
 491,47; 3048,019;   60,663; 3867,512;78,47320
 492,06; 3100,290;   62,563; 3920,615;78,73733
 492,65; 3076,905;   59,161; 3947,060;77,61889
 493,23; 3041,272;   54,860; 3982,825;76,02950
 493,82; 3027,626;   65,853; 4018,031;74,94028
 494,41; 3004,157;   51,361; 4066,179;73,54743
 494,99; 3000,937;   73,655; 4126,945;72,21990
 495,58; 3005,150;   86,060; 4224,403;70,53764
 496,17; 2959,370;   56,356; 4198,681;70,08175
 496,76; 2999,918;   65,356; 4276,761;69,68130
 497,34; 2915,954;   54,557; 4305,235;67,31626
 497,93; 2909,229;   66,057; 4350,675;66,35764
 498,52; 2938,069;   60,059; 4454,387;65,49374
 499,10; 2917,760;   75,862; 4533,217;63,75751
 499,69; 2901,920;   55,360; 4537,006;63,51596
 500,28; 2888,617;   37,959; 4592,068;62,59529
 500,86; 2938,283;   62,862; 4698,539;62,02807
 501,45; 2911,783;   53,462; 4730,438;61,11472
 502,04; 2954,234;   53,362; 4813,958;60,93507
 502,62; 3007,870;   70,956; 4856,181;61,37463
 503,21; 2947,521;   57,856; 4939,699;59,19210
 503,80; 3004,386;   69,662; 5015,577;59,33633
 504,38; 3037,072;   58,460; 5081,425;59,29988
 504,97; 2992,186;   49,962; 5122,776;57,99984
 505,56; 3032,039;   70,859; 5194,989;57,78893
 506,14; 3097,249;   64,064; 5263,709;58,33445
 506,73; 3061,678;   23,565; 5292,507;57,66078
 507,32; 3139,182;   62,865; 5376,045;57,89972
 507,90; 3125,098;   70,860; 5443,284;56,85027
 508,49; 3152,404;   58,865; 5500,366;56,85084
