wavelength,corrected_reflectance
549.72026042,53.59081606059894
550.14951431,53.9845012933529
550.5787496,54.40069796827292
551.00796626,54.84334125427731
551.43716427,55.295708683969195
551.86634362,55.76279868052318
552.29550429,56.23748931286332
552.72464625,56.708620009344585
553.15376949,57.16406520982084
553.58287399,57.60571370593945
554.01195973,58.021575665676245
554.44102669,58.40644646629394
554.87007485,58.763696528007046
555.29910419,59.09398128170852
555.7281147,59.39365104451918
556.15710635,59.6811002321409
556.58607912,59.92503692902418
557.015033,60.171434865782594
557.44396797,60.402080723577036
557.87288401,60.64574484367738
558.3017811,60.877200487336246
558.73065921,61.13099089417954
559.15951834,61.39322474036041
559.58835846,61.68017291272249
560.01717955,61.97411385853572
560.4459816,62.287572784226896
560.87476458,62.6224991489822
561.30352847,62.975252368273516
561.73227326,63.32279671913563
562.16099893,63.68061246905276
562.58970546,64.02550459577859
563.01839282,64.37045161539844
563.44706101,64.71090104913088
563.87571,65.03898271073659
564.30433977,65.38107223340867
564.7329503,65.69692877031471
565.16154157,66.00327367423934
565.59011358,66.30394612811682
566.01866628,66.58895991632994
566.44719967,66.85237584961344
566.87571373,67.11672477317919
567.30420844,67.37014237399859
567.73268378,67.60549332003322
568.16113973,67.8342969650539
568.58957627,68.03241773421031
569.01799338,68.2331511948595
569.44639105,68.42898953534271
569.87476924,68.62799289053875
570.30312796,68.79427913009759
570.73146717,68.96769877416472
571.15978685,69.13794814010036
571.588087,69.30586272024212
572.01636758,69.45159508262883
572.44462858,69.58777789662985
572.87286998,69.72928546922658
573.30109177,69.85520259843541
573.72929391,69.96598274518114
574.1574764,70.05244471879641
574.58563922,70.11152730664418
575.01378234,70.17211867811503
575.44190574,70.19946682096892
575.87000941,70.21857853363335
576.29809333,70.20998526455476
576.72615748,70.19060997998679
577.15420184,70.15018931414207
577.58222639,70.09504545320858
578.01023111,70.05161848135982
578.43821598,70.01266464061696
578.86618099,69.97872580909277
579.29412611,69.95470759601275
579.72205133,69.96582162742378
580.14995662,69.98709795839859
580.57784197,70.02156703831419
581.00570736,70.0786216916671
581.43355276,70.13358955354896
581.86137817,70.23940296388737
582.28918356,70.33800005857434
582.7169689,70.43533341944578
583.1447342,70.55438110929394
583.57247941,70.6920089050625
584.00020453,70.83129316324475
584.42790954,70.99190696118983
584.85559441,71.13985399933554
585.28325913,71.30826730577414
585.71090368,71.48287317594611
586.13852803,71.65403546480982
586.56613218,71.82908005701505
586.9937161,72.00804310345245
587.42127977,72.17578383359216
587.84882317,72.34246251606817
588.27634629,72.49445774560317
588.7038491,72.63143339829969
589.13133159,72.75792858721351
589.55879373,72.86169316284226
589.98623551,72.92277428252069
590.41365691,72.97626034474737
590.84105791,72.9991234874249
591.26843849,72.98742082669652
591.69579863,72.94865321143646
592.12313831,72.88974822467569
592.55045752,72.81016198746957
592.97775623,72.70603607754302
593.40503442,72.57574751649754
593.83229208,72.43242568373559
594.25952919,72.26013235933506
594.68674573,72.0843123210492
595.11394167,71.88510470603131
595.541117,71.67314371545534
595.96827171,71.4486988964142
596.39540576,71.20946822379233
596.82251915,70.94694469943197
597.24961185,70.67521392185692
597.67668385,70.3626533084933
598.10373512,70.05344578531229
598.53076564,69.72887859264549
598.95777541,69.40280943264467
599.38476439,69.06981220100484
599.81173257,68.74146292575682
600.23867993,68.40617006013225
600.66560645,68.09425130430617
601.09251211,67.79926102687236
601.5193969,67.50751119590807
601.94626078,67.25784416404443
602.37310376,67.02768285917774
602.7999258,66.83511045461188
603.22672688,66.67811398565816
603.65350699,66.5446197157124
604.08026611,66.43761639256745
604.50700422,66.35868363177164
604.9337213,66.30955701587185
605.36041733,66.27655217310668
605.78709229,66.25281407885615
606.21374616,66.24276977407673
606.64037893,66.24913956078053
607.06699057,66.27905668549073
607.49358107,66.33079170879033
607.9201504,66.39702062219791
608.34669856,66.46693832456755
608.77322551,66.56706854261496
609.19973124,66.6712927634731
609.62621572,66.7878315385316
610.05267896,66.92612522775696
610.47912091,67.07042085432393
610.90554156,67.22510879646433
611.3319409,67.39053226912182
611.75831891,67.55816748931876
612.18467556,67.73148051549326
612.61101083,67.8822408356142
613.03732472,68.02528818468635
613.46361719,68.16573675919774
613.88988823,68.27649865639108
614.31613782,68.35123636481917
614.74236595,68.42383264350062
615.16857258,68.47368439783455
615.59475771,68.49038179701927
616.02092131,68.486886228821
616.44706337,68.46621672538093
616.87318386,68.41832107315976
617.29928278,68.36047608028043
617.72536008,68.27776251705893
618.15141577,68.18262096278468
618.57744982,68.07881043666617
619.0034622,67.97234179051998
619.42945291,67.85136017026697
619.85542192,67.71802470632525
620.28136922,67.57332216895976
620.70729478,67.42249081094124
621.13319858,67.26993963855806
621.55908061,67.11328265650234
621.98494085,66.92610527171794
622.41077927,66.74283788011246
622.83659587,66.54402370540946
623.26239061,66.33415056590395
623.68816348,66.11764908649981
624.11391447,65.91069244455377
624.53964355,65.69036001036508
624.9653507,65.47435582705903
625.39103591,65.24714330289758
625.81669915,65.04540841237137
626.24234041,64.84426467698377
626.66795966,64.65228883443807
627.09355689,64.4809995824967
627.51913209,64.31947014718537
627.94468522,64.16573770425609
628.37021627,64.03018541086813
628.79572523,63.900204392169115
629.22121207,63.77076385445623
629.64667677,63.65345465644133
630.07211931,63.5380300559273
630.49753969,63.416816956734074
630.92293786,63.30057440474629
631.34831383,63.16490230523536
631.77366756,63.02156409031586
632.19899905,62.8784586768494
632.62430826,62.72449004803443
633.04959519,62.5721334728669
633.4748598,62.41093831679171
633.90010209,62.243103011755814
634.32532203,62.06293944674446
634.75051961,61.88604667275435
635.17569481,61.70996252746144
635.6008476,61.52905525491221
636.02597797,61.350336788888086
636.45108589,61.17738275474073
636.87617136,61.00286182563349
637.30123435,60.82030988507666
637.72627483,60.65149892158187
638.15129281,60.47891653408962
638.57628824,60.300171892800044
639.00126112,60.11693741659793
639.42621142,59.931744120798875
639.85113913,59.73015693769112
640.27604422,59.518952488987814
640.70092669,59.30799307019528
641.1257865,59.08565107773338
641.55062364,58.83878830178276
641.97543809,58.57745370221268
642.40022983,58.30273538421456
642.82499885,58.01161622041595
643.24974512,57.70954903122256
643.67446862,57.39077616142094
644.09916934,57.06850789036973
644.52384726,56.74787329639666
644.94850235,56.41293278120086
645.3731346,56.08614656957425
645.79774399,55.761069255641566
646.2223305,55.44306062290724
646.64689411,55.13342337231536
647.0714348,54.83397942449479
647.49595255,54.54478308110277
647.92044735,54.261640210572196
648.34491917,53.988560289292174
648.769368,53.71918040943761
649.19379381,53.454062830132145
649.61819659,53.1813531653967
650.04257632,52.919262074054565
650.46693298,52.65328269635627
650.89126655,52.36977433218102
651.31557701,52.08428367073378
651.73986434,51.80009757413729
652.16412852,51.516912812553166
652.58836954,51.22503080554962
653.01258737,50.930557672498544
653.436782,50.63253236859656
653.8609534,50.33792168268463
654.28510156,50.03809315650818
654.70922646,49.74775597658412
655.13332808,49.4696083729917
655.5574064,49.202509911396575
655.9814614,48.93579357386524
656.40549307,48.68293929829351
656.82950137,48.43748422035256
657.2534863,48.20017422573899
657.67744784,47.959404814941884
658.10138596,47.73183372729764
658.52530064,47.48502952913772
658.94919188,47.24982903841894
659.37305964,47.007500081282124
659.79690391,46.760569058204645
660.22072468,46.5015138657623
660.64452191,46.25050572552822
661.0682956,45.981912842129496
661.49204572,45.71343279418982
661.91577225,45.45180993937219
662.33947518,45.19099629020562
662.76315449,44.94452089681336
663.18681015,44.695468262987525
663.61044215,44.46366823633578
664.03405047,44.26332683047135
664.45763509,44.08347411095233
664.88119598,43.92812606824467
665.30473314,43.79888502767227
665.72824655,43.71044705700306
666.15173617,43.66212801029348
666.575202,43.65103451539544
666.99864402,43.67195439446709
667.4220622,43.734257481950934
667.84545653,43.81765555977135
668.26882699,43.942126123635695
668.69217355,44.08688313753198
669.11549621,44.26049128423846
669.53879494,44.459003172398205
669.96206971,44.67753354812005
670.38532052,44.90467274709391
670.80854735,45.14824751773968
671.23175017,45.395896502607364
671.65492896,45.65532013825532
672.07808371,45.910554176036904
672.5012144,46.16363841123216
672.92432101,46.41749306876688
673.34740351,46.67024463578604
673.7704619,46.90694058680498
674.19349615,47.153811507919656
674.61650623,47.3898352817845
675.03949215,47.60966610590347
675.46245386,47.834224794538365
675.88539136,48.0461237239058
676.30830463,48.26475808566702
676.73119364,48.48261258396069
677.15405838,48.68466926144434
677.57689882,48.88441829857221
677.99971496,49.07618161363308
678.42250677,49.252282116822656
678.84527423,49.41058671076344
679.26801732,49.55396965782199
679.69073602,49.6785754568831
680.11343032,49.79326702368501
680.53610019,49.87543203955296
680.95874562,49.94527989105117
681.38136658,49.982678974152414
681.80396307,50.00451936428618
682.22653505,50.01064016178773
682.64908251,49.98901287881426
683.07160543,49.95763410149946
683.49410379,49.91383236833476
683.91657758,49.857744194684194
684.33902677,49.788184303478516
684.76145134,49.707575320233644
685.18385128,49.617716419117414
685.60622656,49.527327530283245
686.02857717,49.4263082451924
686.45090309,49.326290830260824
686.8732043,49.221117734494136
687.29548077,49.10565002868895
687.7177325,48.987183253257875
688.13995946,48.8600350860571
688.56216163,48.7212035848095
688.98433899,48.58061968928601
689.40649153,48.42424548479553
689.82861923,48.257204197065256
690.25072206,48.08867554729839
690.67280001,47.906012707610415
691.09485305,47.72295851467612
691.51688118,47.52742246026446
691.93888436,47.33251140447058
692.36086259,47.13159256509221
692.78281583,46.93519401057317
693.20474408,46.74524635841329
693.62664732,46.569332098908134
694.04852552,46.40377020818759
694.47037866,46.26105225000678
694.89220673,46.1337711049872
695.31400971,46.02224220496754
695.73578757,45.93452364707852
696.15754031,45.86376201052717
696.57926789,45.81880317411668
697.00097031,45.78837657938484
697.42264753,45.79204963674631
697.84429955,45.8225924310776
698.26592635,45.884594533940366
698.6875279,45.95974844378397
699.10910418,46.06178086061999
699.53065518,46.17028082786462
699.95218088,46.29293644226318
700.37368126,46.43265682724845
700.7951563,46.576101659211815
701.21660597,46.729762797491055
701.63803027,46.8875196613362
702.05942917,47.04651554090397
702.48080265,47.19758777188529
702.9021507,47.345317839868756
703.32347329,47.477214101058145
703.74477041,47.59324911055956
704.16604204,47.68576394256668
704.58728815,47.772313944573526
705.00850873,47.83644287983886
705.42970376,47.888876276612436
705.85087322,47.927220648844155
706.2720171,47.93594056184365
706.69313536,47.922856528457224
707.114228,47.89279923528046
707.53529499,47.839897047455366
707.95633632,47.77631189842138
708.37735196,47.698458440120184
708.7983419,47.60941514910965
709.21930612,47.50825301472033
709.6402446,47.40681940677613
710.06115731,47.29695191206145
710.48204425,47.18162842325936
710.90290539,47.06549881727172
711.32374071,46.94233647460464
711.7445502,46.828049610191584
712.16533383,46.713531492140156
712.58609158,46.61753300185612
713.00682344,46.53455393410326
713.42752939,46.45171593190137
713.84820941,46.38908005300393
714.26886347,46.34510570034844
714.68949157,46.30452143074153
715.11009368,46.27999933618561
715.53066977,46.27562580175303
715.95121984,46.28241917336523
716.37174387,46.308181501353744
716.79224183,46.35386120467849
717.2127137,46.40980544043851
717.63315947,46.486325725881095
718.05357912,46.58048744802622
718.47397263,46.68232763036145
718.89433997,46.79393247067891
719.31468114,46.908606391352514
719.7349961,47.03425234742976
720.15528485,47.14969813950642
720.57554736,47.26749259484176
720.99578362,47.37787902009978
721.4159936,47.4717533670167
721.83617729,47.55603282096159
722.25633466,47.6269548301303
722.6764657,47.672688902698766
723.09657039,47.703361363203186
723.51664871,47.70165141529767
723.93670063,47.67917446909533
724.35672615,47.6295663340349
724.77672524,47.55388571722851
725.19669789,47.454107007955955
725.61664407,47.30930507361968
726.03656376,47.148812336368735
726.45645695,46.96696580221182
726.87632362,46.768052592145224
727.29616374,46.54781606129655
727.7159773,46.318039694591825
728.13576429,46.07984795724497
728.55552467,45.83857697037658
728.97525843,45.58985381410811
729.39496556,45.34568907365903
729.81464603,45.1043335911925
730.23429983,44.88416796551351
730.65392692,44.66580331900418
731.07352731,44.463380513797034
731.49310096,44.27947409380226
731.91264786,44.10127656586208
732.33216799,43.956147166969046
732.75166133,43.84081251295642
733.17112786,43.757819555348014
733.59056756,43.69913013046641
734.00998042,43.67131171212398
734.4293664,43.67357711801492
734.8487255,43.697666344098586
735.2680577,43.74675404267693
735.68736298,43.82804106467498
736.10664131,43.93919402122415
736.52589267,44.07917316859481
736.94511706,44.226383522032414
737.36431445,44.39336071734396
737.78348482,44.57526299871791
738.20262815,44.77588446340651
738.62174442,44.99787801194022
739.04083362,45.22151028689942
739.45989572,45.45395596587844
739.87893071,45.678644450244
740.29793856,45.91035033338309
740.71691926,46.137684598360366
741.13587279,46.35250377973927
741.55479913,46.558550380682675
741.97369826,46.74918426294867
742.39257016,46.91955271343111
742.81141481,47.06822701897236
743.23023219,47.19509094526843
743.64902229,47.30926646522459
744.06778508,47.39750850507037
744.48652055,47.457436400973364
744.90522868,47.50053530327341
745.32390944,47.51330495139995
745.74256282,47.496084985883535
746.1611888,47.46015992007706
746.57978736,47.40429201245101
746.99835849,47.3297610041369
747.41690215,47.25192075438405
747.83541834,47.16160459360805
748.25390703,47.0673949759021
748.67236821,46.960600815572846
749.09080185,46.85015525731265
749.50920794,46.72785032291585
749.92758646,46.62018133749277
750.34593739,46.517813432658116
750.7642607,46.4197004284936
751.18255639,46.32877213412396
751.60082443,46.250979176813445
752.0190648,46.19973887724516
752.43727748,46.1436627865321
752.85546246,46.11049224901688
753.27361971,46.08965469961738
753.69174922,46.087476880976055
754.10985097,46.10381671541768
754.52792493,46.13983658024918
754.94597109,46.19756224110038
755.36398944,46.27865191879897
755.78197994,46.38107997039733
756.19994258,46.49442629010041
756.61787735,46.61906270035453
757.03578422,46.754807546232406
757.45366318,46.90449913283949
757.8715142,47.06249779758448
758.28933727,47.21448934802638
758.70713236,47.37020702674418
759.12489946,47.522335288738994
759.54263856,47.65426895847082
759.96034962,47.7737286826175
760.37803263,47.87232208738824
760.79568758,47.95473037640497
761.21331443,48.00763048475154
761.63091318,48.03616036234117
762.04848381,48.03698708518872
762.46602629,48.00943342693751
762.88354061,47.954271111505705
763.30102674,47.879962705753
763.71848468,47.77753106815321
764.13591439,47.64065835080863
764.55331586,47.48133009300734
764.97068908,47.29790229191708
765.38803401,47.10372204586958
765.80535065,46.88267746968774
766.22263898,46.650159123214436
766.63989896,46.40908018154737
767.0571306,46.159438128406244
767.47433386,45.910265313487855
767.89150873,45.66007793230174
768.30865518,45.40620976087027
768.72577321,45.15950916458747
769.14286278,44.93300623236668
769.55992389,44.71571378668992
769.97695651,44.517865190652046
770.39396062,44.335092223833186
770.81093621,44.16989470075887
771.22788325,44.04487282096517
771.64480173,43.93058178456255
772.06169163,43.84096487571866
772.47855292,43.78711951920972
772.89538559,43.759954109366475
773.31218962,43.752032895574345
773.72896499,43.77484690110515
774.14571169,43.82704871381614
774.56242968,43.90526363380848
774.97911896,44.01985328965895
775.3957795,44.16441678278898
775.81241129,44.31966689763716
776.22901431,44.491174344586085
776.64558853,44.6953191935878
777.06213394,44.92079839053386
777.47865052,45.16046298548047
777.89513825,45.411502963849664
