TEMP00
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 450,28; 1488,057;   66,948; 1608,251;92,20177
 450,87; 1530,463;   78,647; 1656,333;92,02186
 451,46; 1576,240;   96,048; 1702,208;92,15717
 452,05; 1576,017;   70,950; 1715,384;91,52493
 452,64; 1610,503;   70,850; 1725,182;93,06798
 453,23; 1695,372;  113,752; 1794,936;94,07776
 453,82; 1726,595;   83,451; 1800,660;95,68687
 454,40; 1726,703;   65,450; 1786,682;96,51537
 454,99; 1817,141;  101,253; 1871,891;96,90793
 455,58; 1800,774;   69,747; 1832,095;98,22279
 456,17; 1859,958;   63,852; 1873,634;99,24435
 456,76; 1879,992;   67,751; 1918,820;97,90241
 457,35; 1937,446;   78,348; 1930,490;100,37557
 457,94; 1948,130;   66,954; 1978,929;98,38917
 458,53; 1997,698;   67,350; 2010,101;99,36157
 459,12; 2068,959;   82,657; 2111,116;97,92174
 459,71; 2061,351;   58,148; 2060,071;100,06398
 460,30; 2085,954;   84,448; 2087,511;99,92227
 460,89; 2121,792;   57,551; 2129,920;99,60781
 461,48; 2163,530;   75,954; 2173,829;99,50908
 462,06; 2196,812;   68,050; 2187,303;100,44866
 462,65; 2188,234;   48,249; 2176,527;100,55007
 463,24; 2295,585;   87,456; 2288,680;100,31366
 463,83; 2231,712;   54,450; 2229,803;100,08773
 464,42; 2314,932;   88,349; 2333,687;99,16470
 465,01; 2319,103;   73,050; 2336,482;99,23220
 465,60; 2351,006;   64,050; 2384,322;98,56413
 466,19; 2360,830;   73,354; 2462,829;95,73133
 466,77; 2372,886;   81,551; 2462,939;96,21850
 467,36; 2384,162;   69,457; 2459,256;96,85772
 467,95; 2376,484;   79,551; 2466,098;96,24500
 468,54; 2402,519;   71,954; 2513,866;95,44014
