CICIMAUCR0173, C.chrysargyrea_M
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 406,56;  115,448;   76,387; 3843,565; 1,03688
 407,15;  117,871;   68,690; 3813,955; 1,31316
 407,74;  130,229;   86,793; 3924,359; 1,13187
 408,34;   96,407;   59,000; 3935,712; 0,96490
 408,93;  118,852;   64,696; 4017,449; 1,37009
 409,52;   95,949;   55,908; 4063,050; 0,99926
 410,11;  141,783;   90,297; 4169,222; 1,26226
 410,70;  110,559;   58,983; 4135,689; 1,26514
 411,29;  114,717;   65,186; 4164,293; 1,20834
 411,89;  105,346;   71,609; 4289,809; 0,79979
 412,48;  103,983;   55,186; 4249,779; 1,16331
 413,07;  114,064;   66,503; 4362,416; 1,10714
 413,66;  119,615;   69,808; 4401,236; 1,14989
 414,25;  121,296;   80,814; 4542,030; 0,90742
 414,84;  123,152;   72,596; 4521,849; 1,13629
 415,44;  137,598;   92,492; 4528,687; 1,01678
 416,03;  117,334;   72,912; 4620,185; 0,97689
 416,62;  131,119;   78,017; 4684,620; 1,15273
 417,21;  123,491;   74,205; 4680,046; 1,07009
 417,80;  131,261;   82,814; 4723,417; 1,04398
 418,39;  127,004;   83,422; 4766,355; 0,93065
 418,98;  114,130;   59,003; 4695,202; 1,18905
 419,58;  119,768;   70,002; 4754,557; 1,06235
 420,17;  107,718;   54,107; 4792,378; 1,13146
 420,76;  125,434;   82,012; 4871,985; 0,90651
 421,35;  109,611;   66,309; 4790,295; 0,91663
 421,94;  142,704;   87,322; 4907,955; 1,14885
 422,53;  124,735;   66,423; 4867,228; 1,21463
 423,12;  130,615;   78,819; 4876,579; 1,07960
 423,71;  113,146;   59,809; 4856,909; 1,11185
 424,30;  140,438;   91,611; 4912,926; 1,01273
 424,90;  102,123;   44,016; 4917,061; 1,19241
 425,49;  131,539;   83,922; 4948,069; 0,97894
 426,08;  148,039;   92,422; 5032,169; 1,12591
 426,67;  106,676;   56,110; 4951,881; 1,03286
 427,26;  129,212;   70,530; 5041,180; 1,18057
 427,85;  125,988;   69,216; 5000,047; 1,15136
 428,44;  121,285;   70,628; 5078,549; 1,01154
 429,03;  140,924;   83,027; 5133,804; 1,14630
 429,62;  134,658;   84,326; 5156,817; 0,99225
 430,21;  138,670;   89,633; 5174,883; 0,96430
 430,80;  115,120;   64,238; 5194,005; 0,99190
 431,39;  106,901;   65,134; 5275,956; 0,80155
 431,99;  134,246;   85,909; 5201,209; 0,94494
 432,58;  130,715;   86,919; 5228,879; 0,85175
 433,17;  123,815;   80,608; 5265,236; 0,83336
 433,76;  124,436;   80,944; 5403,812; 0,81708
 434,35;  137,790;   94,637; 5427,532; 0,80917
 434,94;  145,186;   87,749; 5528,633; 1,05566
 435,53;  126,608;   85,131; 5489,938; 0,76741
 436,12;  126,635;   77,833; 5530,870; 0,89495
 436,71;  146,166;   95,824; 5567,900; 0,91998
 437,30;  124,827;   92,125; 5645,645; 0,58885
 437,89;  142,424;   86,337; 5750,746; 0,99017
 438,48;  132,047;   80,830; 5726,994; 0,90711
 439,07;  141,685;   89,118; 5756,006; 0,92761
 439,66;  151,763;  106,846; 5907,443; 0,77436
 440,25;  152,435;  102,533; 5933,270; 0,85585
 440,84;  153,213;  100,151; 5953,765; 0,90649
 441,43;  137,634;   81,466; 6120,255; 0,93011
 442,02;  135,575;   70,653; 6098,910; 1,07697
 442,61;  158,501;  102,834; 6151,956; 0,92025
 443,20;  152,748;   85,351; 6266,378; 1,09039
 443,79;  136,344;   81,541; 6234,795; 0,89062
 444,38;  141,959;   97,347; 6409,602; 0,70676
 444,97;  143,417;   78,439; 6464,563; 1,01747
 445,56;  179,913;  109,241; 6579,222; 1,09231
 446,15;  152,033;   88,455; 6706,313; 0,96070
 446,74;  129,566;   69,334; 6742,643; 0,90258
 447,33;  141,244;   95,241; 6883,895; 0,67763
 447,92;  141,102;   84,855; 6996,541; 0,81380
 448,51;  155,782;  100,340; 7059,750; 0,79665
 449,10;  156,086;   94,139; 7198,291; 0,87199
 449,69;  140,506;   87,253; 7331,782; 0,73507
 450,28;  133,298;   81,345; 7420,757; 0,70785
 450,87;  146,767;   82,645; 7551,885; 0,85848
 451,46;  166,590;  109,948; 7689,475; 0,74731
 452,05;  148,713;   83,751; 7799,165; 0,84198
 452,64;  146,241;   79,053; 7949,396; 0,85368
 453,23;  193,660;  121,857; 8107,044; 0,89920
 453,82;  159,037;   84,154; 8243,854; 0,91771
 454,40;  143,141;   65,153; 8384,695; 0,93740
 454,99;  187,980;  106,662; 8574,793; 0,96028
 455,58;  149,405;   87,043; 8649,739; 0,72830
 456,17;  156,187;   80,659; 8846,976; 0,86157
 456,76;  145,802;   76,455; 9034,841; 0,77411
 457,35;  156,859;   81,647; 9159,302; 0,82854
 457,94;  150,741;   81,464; 9376,038; 0,74536
 458,53;  143,571;   61,254; 9526,168; 0,86971
 459,12;  176,376;  102,874; 9854,294; 0,75377
 459,71;  147,429;   74,246; 9828,729; 0,75024
 460,30;  176,963;   87,146;10047,144; 0,90178
 460,89;  143,602;   73,955;10215,141; 0,68678
 461,48;  164,141;   79,164;10399,538; 0,82340
 462,06;  163,244;   79,052;10532,938; 0,80537
 462,65;  124,421;   50,349;10614,747; 0,70115
 463,24;  182,888;   97,770;10972,218; 0,78273
 463,83;  147,644;   68,452;11002,037; 0,72430
 464,42;  171,686;   85,649;11187,634; 0,77497
 465,01;  167,641;   73,753;11387,596; 0,82985
 465,60;  166,175;   78,553;11587,810; 0,76132
 466,19;  176,541;   85,064;11761,938; 0,78341
 466,77;  180,533;   85,955;11897,913; 0,80069
 467,36;  160,711;   69,673;12026,008; 0,76142
 467,95;  175,798;   80,156;12155,399; 0,79205
 468,54;  173,503;   89,865;12369,683; 0,68110
 469,13;  179,995;   81,657;12434,158; 0,79609
 469,72;  161,295;   74,968;12666,501; 0,68560
 470,31;  174,626;   85,968;12844,173; 0,69491
 470,90;  177,179;   80,951;12953,451; 0,74754
 471,48;  138,642;   39,174;13142,381; 0,75911
 472,07;  216,171;  121,143;13334,026; 0,71920
 472,66;  196,683;   88,761;13472,034; 0,80640
 473,25;  170,233;   72,055;13588,813; 0,72634
 473,84;  178,199;   61,866;13773,542; 0,84842
 474,43;  166,692;   54,279;14038,502; 0,80386
 475,01;  183,468;   80,066;14139,770; 0,73545
 475,60;  167,630;   49,967;14305,914; 0,82536
 476,19;  204,434;   93,176;14422,298; 0,77645
 476,78;  185,011;   82,173;14542,208; 0,71119
 477,37;  176,230;   58,867;14636,614; 0,80508
 477,95;  195,057;   82,169;14810,445; 0,76647
 478,54;  185,580;   76,062;14981,894; 0,73473
 479,13;  190,480;   63,162;15125,093; 0,84529
 479,72;  201,072;   76,964;15232,811; 0,81888
 480,31;  190,523;   75,880;15418,174; 0,74723
 480,89;  187,068;   70,066;15522,369; 0,75719
 481,48;  175,981;   55,283;15600,078; 0,77645
 482,07;  176,403;   57,765;15750,783; 0,75599
 482,66;  174,645;   68,962;15832,380; 0,67043
 483,25;  201,781;   84,683;15929,778; 0,73902
 483,83;  188,334;   68,466;16050,655; 0,75001
 484,42;  179,341;   63,364;16126,138; 0,72203
 485,01;  187,203;   70,776;16307,025; 0,71709
 485,60;  206,147;   77,194;16445,707; 0,78781
 486,18;  195,157;   67,069;16479,246; 0,78044
 486,77;  205,960;   74,057;16525,145; 0,80179
 487,36;  198,412;   72,094;16711,293; 0,75916
 487,95;  202,708;   70,785;16813,010; 0,78797
 488,53;  213,942;   71,684;16801,322; 0,85034
 489,12;  203,285;   62,692;16952,961; 0,83239
 489,71;  165,531;   39,888;16938,100; 0,74353
 490,30;  206,912;   69,484;17113,451; 0,80631
 490,88;  235,573;   89,585;17127,195; 0,85686
 491,47;  208,751;   69,492;17224,348; 0,81177
 492,06;  210,524;   65,090;17261,617; 0,84571
 492,65;  207,104;   77,986;17233,469; 0,75263
 493,23;  207,315;   68,382;17320,291; 0,80532
 493,82;  211,114;   69,661;17342,307; 0,81894
 494,41;  199,535;   58,487;17437,141; 0,81162
 494,99;  220,999;   84,866;17518,842; 0,78085
 495,58;  235,812;   84,284;17554,650; 0,86734
 496,17;  210,288;   72,370;17509,719; 0,79093
 496,76;  229,157;   93,469;17612,945; 0,77450
 497,34;  221,507;   64,574;17624,666; 0,89369
 497,93;  215,142;   65,474;17590,080; 0,85404
 498,52;  235,354;   75,281;17695,846; 0,90844
 499,10;  252,596;   93,088;17745,086; 0,90363
 499,69;  211,685;   72,282;17776,318; 0,78741
 500,28;  216,523;   45,880;17695,674; 0,96683
 500,86;  236,100;   78,487;17817,127; 0,88853
 501,45;  227,500;   62,587;17787,127; 0,93042
 502,04;  246,631;   74,588;17819,199; 0,96955
 502,62;  248,788;   80,870;17980,617; 0,93810
