wavelength,L,R,reflectance
512.73690712,44.4505047,28.16869132409061,72.61919602409061
513.16768992,44.80722011,28.51102831158907,73.31824842158908
513.59845576,45.15670815,28.821567849520008,73.97827599952001
514.02920461,45.54483336,29.11421860003542,74.65905196003541
514.45993645,45.93506858,29.36279703220045,75.29786561220045
514.89065127,46.34211305,29.598093303747355,75.94020635374736
515.32134905,46.75353765,29.78349116484473,76.53702881484473
515.75202976,47.18507209,29.934706856624974,77.11977894662498
516.18269339,47.62741298,30.05974839163637,77.68716137163636
516.61333992,48.07524407,30.178649673819383,78.25389374381938
517.04396933,48.54698431,30.311513482265603,78.85849779226561
517.4745816,49.02815759,30.439476744179185,79.46763433417918
517.90517671,49.53534446,30.599108981755464,80.13445344175545
518.33575465,50.04068481,30.77154005324414,80.81222486324414
518.76631539,50.55597117,30.945219083894617,81.50119025389462
519.19685891,51.07025376,31.133847042177113,82.20410080217711
519.6273852,51.56671226,31.314622973157515,82.88133523315751
520.05789424,52.07379745,31.50620483943696,83.58000228943696
520.488386,52.56430063,31.689309801603564,84.25361043160356
520.91886048,53.06795442,31.86906363818342,84.93701805818341
521.34931764,53.58182621,32.045250795836054,85.62707700583606
521.77975747,54.09346881,32.18536477659705,86.27883358659705
522.21017995,54.60782335,32.30272638358437,86.91054973358436
522.64058507,55.15567761,32.41327480321433,87.56895241321433
523.07097279,55.68442863,32.52486849596537,88.20929712596538
523.50134312,56.21972829,32.60320952825062,88.82293781825062
523.93169601,56.76713351,32.6762959633205,89.44342947332049
524.36203147,57.31152553,32.73533745176055,90.04686298176054
524.79234945,57.85459789,32.7955531689437,90.65015105894369
525.22264996,58.4229062,32.85603990888604,91.27894610888603
525.65293297,58.98502919,32.929931381874695,91.9149605718747
526.08319845,59.54651858,33.015585263911184,92.56210384391119
526.5134464,60.09070491,33.10799979032655,93.19870470032654
526.94367678,60.6476025,33.22379576049078,93.87139826049078
527.37388959,61.17937128,33.36902712166269,94.5483984016627
527.8040848,61.72317097,33.56176436116015,95.28493533116014
528.2342624,62.25324947,33.75317966601098,96.00642913601098
528.66442236,62.77318327,33.98985133429543,96.76303460429543
529.09456467,63.28085933,34.24118143326221,97.52204076326221
529.5246893,63.79630857,34.52351450498101,98.319823074981
529.95479624,64.32318365,34.81251008779635,99.13569373779634
530.38488547,64.82993731,35.074600094494556,99.90453740449456
530.81495697,65.35072909,35.332257425781975,100.68298651578198
531.24501072,65.87214487,35.518914714158626,101.39105958415863
531.67504671,66.39779307,35.71080842813981,102.10860149813982
532.1050649,66.95193285,35.86931940676275,102.82125225676276
532.53506529,67.50604304,35.99278075863958,103.49882379863958
532.96504785,68.08449266,36.112454269213295,104.19694692921328
533.39501257,68.67360772,36.19709850880865,104.87070622880866
533.82495942,69.24998068,36.28273188024325,105.53271256024324
534.25488839,69.8239758,36.36613045580225,106.19010625580225
534.68479946,70.4089383,36.48081692701195,106.88975522701196
535.11469261,70.99948047,36.630559608978444,107.63004007897844
535.54456782,71.5828001,36.80729434958592,108.39009444958592
535.97442507,72.15052425,36.98378178917947,109.13430603917948
536.40426434,72.70645646,37.17901780568495,109.88547426568495
536.83408561,73.24270521,37.40806988424263,110.65077509424262
537.26388887,73.74917073,37.650596613100554,111.39976734310056
537.69367409,74.2533764,37.898240072720924,112.15161647272092
538.12344125,74.76076996,38.14485203368342,112.90562199368343
538.55319035,75.22850438,38.375995437873556,113.60449981787356
538.98292135,75.70538333,38.57446970813015,114.27985303813016
539.41263423,76.1720131,38.74584422892343,114.91785732892343
539.84232899,76.64560414,38.88914519633896,115.53474933633896
540.2720056,77.11396578,39.01287431422529,116.12684009422529
540.70166404,77.57967342,39.108677816122174,116.68835123612217
541.13130429,78.00802943,39.16656587823551,117.1745953082355
541.56092633,78.45292032,39.2356806795678,117.6886009995678
541.99053015,78.891224,39.305128850868535,118.19635285086852
542.42011572,79.32154217,39.38410481827069,118.7056469882707
542.84968303,79.7302718,39.469932251577085,119.20020405157709
543.27923205,80.1000375,39.553725979438646,119.65376347943865
543.70876277,80.46417157,39.68247203004971,120.14664360004971
544.13827517,80.78917104,39.83475201385041,120.6239230538504
544.56776923,81.09673102,40.04623305552668,121.14296407552666
544.99724493,81.36935187,40.2615846926173,121.63093656261731
545.42670225,81.60867394,40.50645400765994,122.11512794765994
545.85614117,81.84948258,40.767496842481876,122.61697942248188
546.28556168,82.07450973,41.065705452568835,123.14021518256884
546.71496375,82.28537155,41.386291012887206,123.6716625628872
547.14434736,82.5140403,41.70826446267712,124.22230476267713
547.5737125,82.73367765,42.02613868829175,124.75981633829176
548.00305915,82.95892316,42.325966980423566,125.28489014042356
548.43238728,83.1991072,42.62648707130321,125.8255942713032
548.86169688,83.43992242,42.91897117495328,126.35889359495329
549.29098794,83.66314165,43.210915509498285,126.87405715949828
549.72026042,83.91592348,43.4848968450264,127.4008203250264
550.14951431,84.14747103,43.729289400513444,127.87676043051346
550.5787496,84.38586985,43.96533398005627,128.35120383005628
551.00796626,84.6167225,44.197791367353574,128.81451386735358
551.43716427,84.82426305,44.41246706711293,129.23673011711293
551.86634362,85.04560551,44.640191967042014,129.685797477042
552.29550429,85.25238249,44.864756867038295,130.1171393570383
552.72464625,85.44304243,45.09354022095865,130.53658265095865
553.15376949,85.62445361,45.33439758336092,130.9588511933609
553.58287399,85.78606091,45.576340750802416,131.36240166080242
554.01195973,85.93094751,45.81745100613105,131.74839851613103
554.44102669,86.057402,46.0681873300295,132.1255893300295
554.87007485,86.15959807,46.310619880727664,132.47021795072766
555.29910419,86.25631655,46.53723923219311,132.7935557821931
555.7281147,86.34059218,46.75626077063212,133.09685295063213
556.15710635,86.40130727,46.96595329979932,133.36726056979933
556.58607912,86.46765913,47.146082559025245,133.61374168902523
557.015033,86.52004457,47.30350850853538,133.82355307853538
557.44396797,86.57480224,47.43131183973196,134.00611407973196
557.87288401,86.62534918,47.554328249295246,134.17967742929525
558.3017811,86.69712523,47.65680297418445,134.35392820418446
558.73065921,86.72616241,47.72376278859685,134.44992519859684
559.15951834,86.77949867,47.79064411180009,134.5701427818001
559.58835846,86.83790338,47.82641925216658,134.66432263216657
560.01717955,86.87880831,47.863254210281866,134.74206252028188
560.4459816,86.904399,47.877325826706944,134.78172482670695
560.87476458,86.93241999,47.898626708423265,134.83104669842328
561.30352847,86.94541849,47.92824843423501,134.873666924235
561.73227326,86.93778355,47.94325327970247,134.88103682970248
562.16099893,86.93230685,47.989253783441875,134.92156063344189
562.58970546,86.92353409,48.03559779226852,134.95913188226854
563.01839282,86.90345746,48.11011861943555,135.01357607943555
563.44706101,86.88064762,48.21161259419531,135.0922602141953
563.87571,86.87144014,48.34417584966434,135.21561598966434
564.30433977,86.85099174,48.502147641457576,135.35313938145757
564.7329503,86.82728638,48.6952896098214,135.5225759898214
565.16154157,86.80635481,48.90455914961385,135.71091395961386
565.59011358,86.78416024,49.14676324111256,135.93092348111256
566.01866628,86.76340299,49.39394450326102,136.15734749326103
