C.AURIGANS SIN MEDIO_M
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 371,58;  166,830;   33,423; 1699,364; 8,00792
 372,18;  190,468;   38,200; 1809,762; 8,59514
 372,77;  181,245;   50,550; 1827,654; 7,35435
 373,36;  207,748;   52,342; 1852,343; 8,63367
 373,96;  181,447;   53,009; 1748,685; 7,57446
 374,55;  164,623;   39,534; 1728,804; 7,40487
 375,14;  157,059;   37,250; 1608,468; 7,62524
 375,74;  172,222;   73,973; 1533,970; 6,72934
 376,33;  123,042;   50,595; 1398,327; 5,37543
 376,92;  110,983;   41,936; 1361,138; 5,23400
 377,52;  175,124;   93,712; 1534,810; 5,64926
 378,11;  140,610;   61,010; 1438,393; 5,77911
 378,71;  148,572;   79,636; 1530,799; 4,75036
 379,30;  142,950;   57,953; 1617,807; 5,44904
 379,89;  148,569;   56,742; 1639,606; 5,80136
 380,49;  133,464;   31,556; 1680,725; 6,17935
 381,08;  163,549;   81,520; 1641,749; 5,25752
 381,67;  150,733;   58,726; 1650,543; 5,77997
 382,26;  120,849;   44,520; 1663,849; 4,71364
 382,86;  133,453;   51,912; 1684,538; 4,99447
 383,45;  131,442;   63,740; 1765,375; 3,97863
 384,04;  126,070;   52,739; 1794,203; 4,21091
 384,64;  140,583;   47,044; 1831,224; 5,24266
 385,23;  149,220;   71,621; 1827,321; 4,41986
 385,82;  145,109;   55,649; 1889,958; 4,87706
 386,42;  177,899;   67,274; 1996,892; 5,73300
 387,01;  145,912;   67,543; 1922,351; 4,22514
 387,60;  162,346;   76,228; 1970,060; 4,54726
 388,20;  137,142;   48,340; 2018,675; 4,50694
 388,79;  175,620;   83,357; 2123,583; 4,52222
 389,38;  116,649;   54,020; 2028,549; 3,17186
 389,97;  136,438;   58,048; 2147,386; 3,75191
 390,57;  166,839;   74,645; 2194,082; 4,34993
 391,16;  151,239;   77,945; 2258,282; 3,36159
 391,75;  127,655;   56,642; 2278,892; 3,19553
 392,34;  151,146;   65,865; 2381,022; 3,68361
 392,94;  138,592;   55,558; 2418,156; 3,51451
 393,53;  114,752;   38,151; 2418,703; 3,21778
 394,12;  147,600;   61,871; 2581,588; 3,40233
 394,72;  139,840;   73,643; 2576,379; 2,64502
 395,31;  132,109;   50,649; 2629,658; 3,15859
 395,90;  137,085;   41,475; 2732,778; 3,55256
 396,49;  143,695;   59,286; 2807,207; 3,07175
 397,09;  132,536;   56,254; 2772,993; 2,80786
 397,68;  168,327;   64,576; 2914,023; 3,64109
 398,27;  162,325;   63,382; 3016,531; 3,35042
 398,86;  141,369;   53,778; 3036,468; 2,93666
 399,45;  160,592;   61,894; 3185,318; 3,15992
 400,05;  133,862;   47,961; 3091,132; 2,82272
 400,64;  162,563;   67,859; 3225,428; 2,99927
 401,23;  148,904;   55,563; 3253,277; 2,91898
 401,82;  160,904;   63,863; 3288,777; 3,00910
 402,42;  153,832;   66,665; 3369,608; 2,63906
 403,01;  177,427;   77,976; 3502,223; 2,90431
 403,60;  182,076;   73,197; 3538,808; 3,14169
 404,19;  183,556;   80,976; 3582,651; 2,92947
 404,78;  149,316;   68,668; 3550,598; 2,31618
 405,38;  173,004;   77,499; 3734,039; 2,61188
 405,97;  155,854;   55,281; 3700,958; 2,75868
 406,56;  185,452;   76,387; 3843,565; 2,89513
 407,15;  163,236;   68,690; 3813,955; 2,52442
 407,74;  195,735;   86,793; 3924,359; 2,83883
 408,34;  154,675;   59,000; 3935,712; 2,46794
 408,93;  169,319;   64,696; 4017,449; 2,64685
 409,52;  161,900;   55,908; 4063,050; 2,64510
 410,11;  193,090;   90,297; 4169,222; 2,52012
 410,70;  163,082;   58,983; 4135,689; 2,55349
 411,29;  169,781;   65,186; 4164,293; 2,55164
 411,89;  183,957;   71,609; 4289,809; 2,66342
 412,48;  154,166;   55,186; 4249,779; 2,35970
 413,07;  180,074;   66,503; 4362,416; 2,64370
 413,66;  177,586;   69,808; 4401,236; 2,48828
 414,25;  187,269;   80,814; 4542,030; 2,38624
 414,84;  179,419;   72,596; 4521,849; 2,40093
 415,44;  201,564;   92,492; 4528,687; 2,45868
 416,03;  180,327;   72,912; 4620,185; 2,36218
 416,62;  191,354;   78,017; 4684,620; 2,46031
 417,21;  176,702;   74,205; 4680,046; 2,22537
 417,80;  180,255;   82,814; 4723,417; 2,09974
 418,39;  196,381;   83,422; 4766,355; 2,41213
 418,98;  170,159;   59,003; 4695,202; 2,39757
 419,58;  181,517;   70,002; 4754,557; 2,38049
 420,17;  157,629;   54,107; 4792,378; 2,18482
 420,76;  190,227;   82,012; 4871,985; 2,25919
 421,35;  174,743;   66,309; 4790,295; 2,29538
 421,94;  198,881;   87,322; 4907,955; 2,31419
 422,53;  191,452;   66,423; 4867,228; 2,60433
 423,12;  188,611;   78,819; 4876,579; 2,28840
 423,71;  172,757;   59,809; 4856,909; 2,35451
 424,30;  194,870;   91,611; 4912,926; 2,14172
 424,90;  160,097;   44,016; 4917,061; 2,38211
 425,49;  189,195;   83,922; 4948,069; 2,16427
 426,08;  195,695;   92,422; 5032,169; 2,09066
 426,67;  166,028;   56,110; 4951,881; 2,24517
 427,26;  190,192;   70,530; 5041,180; 2,40736
 427,85;  171,283;   69,216; 5000,047; 2,06996
 428,44;  196,564;   70,628; 5078,549; 2,51473
 429,03;  196,622;   83,027; 5133,804; 2,24906
 429,62;  191,336;   84,326; 5156,817; 2,10961
 430,21;  199,390;   89,633; 5174,883; 2,15835
 430,80;  178,203;   64,238; 5194,005; 2,22163
 431,39;  166,362;   65,134; 5275,956; 1,94265
 431,99;  175,057;   85,909; 5201,209; 1,74278
 432,58;  207,111;   86,919; 5228,879; 2,33747
